Pod Name, Creation Timestamp, Ready Timestamp, Latency (milliseconds)
pause-pod-6-20, 1764633170217, 1764633178291, 8074
pause-pod-6-21, 1764633170222, 1764633178450, 8228
pause-pod-6-22, 1764633170249, 1764633178608, 8359
pause-pod-6-23, 1764633170260, 1764633178766, 8506
pause-pod-6-24, 1764633170268, 1764633178924, 8656
pause-pod-6-25, 1764633170318, 1764633179087, 8769
pause-pod-6-26, 1764633170329, 1764633179245, 8916
pause-pod-6-27, 1764633170339, 1764633179404, 9065
pause-pod-6-28, 1764633170361, 1764633179562, 9201
pause-pod-6-29, 1764633170473, 1764633179720, 9247
pause-pod-6-30, 1764633170513, 1764633179879, 9366
pause-pod-6-31, 1764633170523, 1764633180038, 9515
pause-pod-6-32, 1764633170533, 1764633180196, 9663
pause-pod-6-33, 1764633170541, 1764633180354, 9813
pause-pod-6-34, 1764633170585, 1764633180512, 9927
pause-pod-6-35, 1764633170611, 1764633180671, 10060
pause-pod-6-36, 1764633170630, 1764633180830, 10200
pause-pod-6-37, 1764633170649, 1764633180989, 10340
pause-pod-6-38, 1764633170660, 1764633181147, 10487
pause-pod-6-39, 1764633170730, 1764633181314, 10584
pause-pod-6-40, 1764633170783, 1764633181473, 10690
pause-pod-6-41, 1764633170837, 1764633181632, 10795
pause-pod-6-42, 1764633170893, 1764633181790, 10897
pause-pod-6-43, 1764633170954, 1764633181949, 10995
pause-pod-6-44, 1764633170995, 1764633182109, 11114
pause-pod-6-45, 1764633171020, 1764633182267, 11247
pause-pod-6-46, 1764633171057, 1764633182426, 11369
pause-pod-6-47, 1764633171142, 1764633182585, 11443
pause-pod-6-48, 1764633171173, 1764633182744, 11571
pause-pod-6-49, 1764633171202, 1764633182902, 11700
pause-pod-6-50, 1764633171280, 1764633183060, 11780
pause-pod-6-51, 1764633171360, 1764633183220, 11860
pause-pod-6-52, 1764633171379, 1764633183381, 12002
pause-pod-6-53, 1764633171385, 1764633183539, 12154
pause-pod-6-54, 1764633171530, 1764633183696, 12166
pause-pod-6-55, 1764633171539, 1764633183854, 12315
pause-pod-6-56, 1764633171627, 1764633184013, 12386
pause-pod-6-57, 1764633171717, 1764633184172, 12455
pause-pod-6-58, 1764633171739, 1764633184331, 12592
pause-pod-6-59, 1764633171785, 1764633184490, 12705
pause-pod-6-60, 1764633171829, 1764633184649, 12820
pause-pod-6-61, 1764633171887, 1764633184807, 12920
pause-pod-6-62, 1764633171894, 1764633184966, 13072
pause-pod-6-63, 1764633171910, 1764633185124, 13214
pause-pod-6-64, 1764633171950, 1764633185282, 13332
pause-pod-6-65, 1764633172080, 1764633185440, 13360
pause-pod-6-66, 1764633172134, 1764633185600, 13466
pause-pod-6-67, 1764633172328, 1764633185757, 13429
pause-pod-6-68, 1764633172347, 1764633185915, 13568
pause-pod-6-69, 1764633172402, 1764633186074, 13672
pause-pod-6-70, 1764633172426, 1764633186231, 13805
pause-pod-6-71, 1764633172505, 1764633186390, 13885
pause-pod-6-72, 1764633172511, 1764633186548, 14037
pause-pod-6-73, 1764633172612, 1764633186706, 14094
pause-pod-6-74, 1764633172744, 1764633186864, 14120
pause-pod-6-75, 1764633172843, 1764633187022, 14179
pause-pod-6-76, 1764633172870, 1764633187180, 14310
pause-pod-6-77, 1764633172958, 1764633187339, 14381
pause-pod-6-78, 1764633172997, 1764633187498, 14501
pause-pod-6-79, 1764633173002, 1764633187668, 14666
pause-pod-6-80, 1764633173053, 1764633187826, 14773
pause-pod-6-81, 1764633173187, 1764633187985, 14798
pause-pod-6-82, 1764633173193, 1764633188145, 14952
pause-pod-6-83, 1764633173198, 1764633188302, 15104
pause-pod-6-84, 1764633173219, 1764633188465, 15246
pause-pod-6-85, 1764633173233, 1764633188626, 15393
pause-pod-6-86, 1764633173324, 1764633188785, 15461
pause-pod-6-87, 1764633173329, 1764633188943, 15614
pause-pod-6-88, 1764633173338, 1764633189101, 15763
pause-pod-6-89, 1764633173367, 1764633189260, 15893
pause-pod-6-90, 1764633173487, 1764633189419, 15932
pause-pod-6-91, 1764633173491, 1764633189578, 16087
pause-pod-6-92, 1764633173494, 1764633189739, 16245
pause-pod-6-93, 1764633173503, 1764633189898, 16395
pause-pod-6-94, 1764633173522, 1764633190056, 16534
pause-pod-6-95, 1764633173535, 1764633190215, 16680
pause-pod-6-96, 1764633173556, 1764633190373, 16817
pause-pod-6-97, 1764633173574, 1764633190531, 16957
pause-pod-6-98, 1764633173614, 1764633190691, 17077
pause-pod-6-99, 1764633173633, 1764633190850, 17217
pause-pod-6-100, 1764633173681, 1764633191008, 17327
