Pod Name, Creation Timestamp, Ready Timestamp, Latency (milliseconds)
pause-pod-6-61, 1763674818439, 1763674845994, 27555
pause-pod-6-62, 1763674818454, 1763674846150, 27696
pause-pod-6-63, 1763674818469, 1763674846305, 27836
pause-pod-6-64, 1763674818478, 1763674846460, 27982
pause-pod-6-65, 1763674818490, 1763674846615, 28125
pause-pod-6-66, 1763674818510, 1763674846770, 28260
pause-pod-6-67, 1763674818520, 1763674846925, 28405
pause-pod-6-68, 1763674818547, 1763674847081, 28534
pause-pod-6-69, 1763674818576, 1763674847236, 28660
pause-pod-6-70, 1763674818596, 1763674847390, 28794
pause-pod-6-71, 1763674818646, 1763674847546, 28900
pause-pod-6-72, 1763674818651, 1763674847700, 29049
pause-pod-6-73, 1763674818698, 1763674847854, 29156
pause-pod-6-74, 1763674818703, 1763674848009, 29306
pause-pod-6-75, 1763674818707, 1763674848164, 29457
pause-pod-6-76, 1763674818715, 1763674848319, 29604
pause-pod-6-77, 1763674818727, 1763674848474, 29747
pause-pod-6-78, 1763674818732, 1763674848630, 29898
pause-pod-6-79, 1763674818756, 1763674848786, 30030
pause-pod-6-80, 1763674818768, 1763674848942, 30174
pause-pod-6-81, 1763674818795, 1763674849097, 30302
pause-pod-6-82, 1763674818817, 1763674849252, 30435
pause-pod-6-83, 1763674818837, 1763674849406, 30569
pause-pod-6-84, 1763674818854, 1763674849563, 30709
pause-pod-6-85, 1763674818868, 1763674849719, 30851
pause-pod-6-86, 1763674818896, 1763674849875, 30979
pause-pod-6-87, 1763674818910, 1763674850030, 31120
pause-pod-6-88, 1763674818956, 1763674850187, 31231
pause-pod-6-89, 1763674818990, 1763674850340, 31350
pause-pod-6-90, 1763674819012, 1763674850496, 31484
pause-pod-6-91, 1763674819027, 1763674850652, 31625
pause-pod-6-92, 1763674819044, 1763674850808, 31764
pause-pod-6-93, 1763674819049, 1763674850963, 31914
pause-pod-6-94, 1763674819069, 1763674851117, 32048
pause-pod-6-95, 1763674819073, 1763674851273, 32200
pause-pod-6-96, 1763674819095, 1763674851427, 32332
pause-pod-6-97, 1763674819112, 1763674851582, 32470
pause-pod-6-98, 1763674819120, 1763674851738, 32618
pause-pod-6-99, 1763674819139, 1763674851893, 32754
pause-pod-6-100, 1763674819154, 1763674852048, 32894
